"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000128805",362.390004075961,-0.651611901497035,0.221400070467293,-2.94314224978215,0.00324899092602556,0.0272458292218478
"ENSG00000232280",437.680114935127,0.332787109383554,0.113071457617014,2.94315750762444,0.0032488307950718,0.0272458292218478
"ENSG00000019144",3527.9845043092,0.386190651351402,0.131235013056667,2.94274098319056,0.00325320479846004,0.0272660689942874
"ENSG00000087076",251.07386192381,-0.553476465942151,0.188232161715523,-2.94039265605749,0.00327796558525113,0.0274432221053778
"ENSG00000182379",20.6209206540817,-1.21337952381706,0.412657187262141,-2.94040564728189,0.00327782813467261,0.0274432221053778
"ENSG00000027697",1452.21107923975,0.422515969174185,0.143784529412915,2.93853567486959,0.00329766703818603,0.0275929101068108
"ENSG00000188786",592.780716618193,0.488762229461764,0.166348524581272,2.93818193273468,0.0033014322370254,0.0276091613637492
"ENSG00000105810",1450.90064081054,-0.66697086935975,0.227054466014954,-2.93749284506839,0.00330877806872341,0.0276232317613278
"ENSG00000156471",2282.94199634506,-0.458026253292816,0.155932329022928,-2.93733990996484,0.0033104104091654,0.0276232317613278
"ENSG00000168724",1434.3064845535,0.395288571697771,0.134564317684016,2.93754375975054,0.00330823479767081,0.0276232317613278
"ENSG00000274276",614.247847881319,1.30042602879831,0.442715698350503,2.93738404498307,0.00330993926234541,0.0276232317613278
"ENSG00000111229",2438.72186048921,0.311405645867853,0.106039781691552,2.93668697634316,0.00331738769695873,0.0276662096202863
"ENSG00000120805",2250.13706534136,-0.30138593355275,0.102708620564266,-2.9343781651139,0.00334216734453543,0.0278482610435214
"ENSG00000131408",1596.40629450636,0.355602858735287,0.121187870775181,2.93431064066615,0.00334289459076407,0.0278482610435214
"ENSG00000275932",681.97817667091,0.472760203035368,0.16118696948051,2.93299268891913,0.0033571179731366,0.0279513753178416
"ENSG00000068120",870.045171818116,0.252551235263211,0.0861883572198259,2.93022449214425,0.00338717204069479,0.0281861101957817
"ENSG00000143382",3656.86239442918,0.895259258894237,0.305590502963293,2.92960432412971,0.00339393864906371,0.0282269087534706
"ENSG00000145861",93.6593884960372,-1.01351256245231,0.346021698828302,-2.92904336891086,0.00340006978920534,0.0282623803279445
"ENSG00000186340",14429.6140522527,-0.549346910613161,0.187610753832454,-2.92812058686016,0.00341017757290911,0.0283308498857425
"ENSG00000116171",3048.5462265752,-0.249325248812915,0.085157998581022,-2.92779601408432,0.00341373931065854,0.0283448913705722
"ENSG00000005249",301.336933757971,0.660281458098068,0.225579055723595,2.9270512547367,0.00342192481967249,0.0283972884350355
"ENSG00000057663",573.848417674219,0.373825755540213,0.127789265269977,2.92532987610846,0.00344091258317067,0.0285392229310623
"ENSG00000101004",443.734388634738,-0.510474396617002,0.174732349717104,-2.92146472844594,0.00348389721345506,0.0288799251766704
"ENSG00000182575",289.649230857399,1.30225544187819,0.445882260870763,2.92062626428559,0.00349328610565663,0.0289419136051256
"ENSG00000188613",51.1065353432139,1.19114896629657,0.407865642560044,2.92044448465946,0.00349532465883299,0.0289429699059735
"ENSG00000140598",437.264132189198,-0.478360766718024,0.163833214148497,-2.91980334515345,0.00350252331243193,0.0289867298179135
"ENSG00000135749",582.498674496532,-0.419057772182837,0.143546654574442,-2.9193140963485,0.0035080256241928,0.0290164107473512
"ENSG00000106571",815.618561825571,-0.397006292880488,0.13603305966252,-2.91845448353076,0.00351771226990072,0.0290806508338681
"ENSG00000110422",2614.23157543947,0.565957068129145,0.194024970232522,2.91692902955168,0.00353496195897509,0.0291661050350416
"ENSG00000130881",934.794945804034,-0.393005694112491,0.134735910789927,-2.91685929763184,0.0035357523172226,0.0291661050350416
"ENSG00000173065",353.338349387512,0.409628559615095,0.140417535777482,2.91721797670789,0.00353168867556183,0.0291661050350416
"ENSG00000196923",3645.82744386097,0.615859286250509,0.21113477675776,2.91690121214422,0.00353527722884692,0.0291661050350416
"ENSG00000265763",12.7677368087211,-2.73271515012153,0.93697045905613,-2.91654355130296,0.0035393330741607,0.0291797492695502
"ENSG00000171385",122.150206381437,1.43512893270933,0.492235132205716,2.91553535863742,0.00355078869463268,0.0292582670186136
"ENSG00000101474",2564.58339853155,0.285129481488075,0.0978093398511608,2.91515597510386,0.00355510817957555,0.0292779300596366
"ENSG00000166780",1330.36421848558,0.505328686704932,0.173355788714661,2.91498017142473,0.0035571114191034,0.0292785067621309
"ENSG00000150712",799.983263165826,0.491299428084852,0.168578169641945,2.91437158873155,0.00356405400157958,0.0293197163790998
"ENSG00000274768",151.9797581162,0.427464132000551,0.146795491866618,2.91197043291325,0.00359156630407424,0.0295139835459601
"ENSG00000277972",151.9797581162,0.427464132000551,0.146795491866618,2.91197043291325,0.00359156630407424,0.0295139835459601
"ENSG00000144036",1500.28450753477,-0.302372039397754,0.103850654545634,-2.9116045606134,0.00359577536616223,0.0295325476792445
"ENSG00000151276",321.169768178889,0.67596930308232,0.232223580520868,2.91085557102405,0.00360440587666729,0.0295713580726577
"ENSG00000282956",321.169768178889,0.67596930308232,0.232223580520868,2.91085557102405,0.00360440587666729,0.0295713580726577
"ENSG00000138587",67.5287389461242,-0.664005131387131,0.228212143341461,-2.90959596481077,0.00361896265213306,0.0296747099981349
"ENSG00000166454",1611.19041510265,-0.236795188597726,0.0813899827349075,-2.90938983694079,0.00362134987544102,0.0296782163763822
"ENSG00000165775",825.423708405379,0.313564856173006,0.107796836713063,2.90885025696683,0.00362760568164414,0.0296973448910813
"ENSG00000166165",475.460200684871,0.777552772974767,0.267300823215573,2.90890526868181,0.00362696743476267,0.0296973448910813
"ENSG00000178605",542.168740252336,0.358122499376106,0.123149295143731,2.90803531565594,0.00363707261694176,0.0297587600127407
"ENSG00000117620",495.206354975869,0.402204975439523,0.138400550920434,2.90609374575936,0.00365971786145672,0.029927876356243
"ENSG00000101367",1795.15420880943,0.280724670573875,0.0966207048467397,2.90542975254799,0.00366749162984024,0.0299752621337995
"ENSG00000073756",72.8119319338706,-1.29036676115607,0.444199662391508,-2.90492512805822,0.00367340961066923,0.0299912606757873
"ENSG00000138386",604.599300065986,-0.49405972128106,0.170067259626784,-2.90508427292405,0.00367154230346843,0.0299912606757873
"ENSG00000168874",563.329852155436,0.755326035657033,0.260239843314582,2.90242272680738,0.00370288499536977,0.0302156213657733
"ENSG00000143067",221.324922225369,-0.702939490935066,0.242220371995661,-2.90206593749125,0.00370710502884973,0.0302174949741276
"ENSG00000182621",287.414634015281,-0.692290026896835,0.238537045141744,-2.90223276005394,0.00370513134063352,0.0302174949741276
"ENSG00000258311",214.437432737091,-0.617786306761837,0.212905314453515,-2.90169509552907,0.00371149590777465,0.0302370121157865
"ENSG00000023608",396.626380719059,0.658214368913795,0.227026020587566,2.89929043027874,0.00374008277096617,0.0304535234227326
"ENSG00000134874",1637.95306916137,-0.430123813325876,0.148381628981106,-2.8987672953816,0.00374632828791605,0.0304879859862915
"ENSG00000166035",34.1877229394287,-0.843369030571546,0.291087464738621,-2.8973045312303,0.00376384204005146,0.0306140642838772
"ENSG00000106397",1794.95907509211,0.326500367527121,0.112748186360723,2.89583698031759,0.00378148785220589,0.0307410807953076
"ENSG00000004866",523.884326788918,-0.614081646102388,0.212085437887597,-2.89544464824523,0.00378621796683459,0.0307465260631152
"ENSG00000106105",2909.4455099121,-0.274882309215095,0.0949325970848253,-2.89555239881912,0.00378491834690982,0.0307465260631152
"ENSG00000151320",125.28143615275,0.998986200467554,0.345409394921939,2.89218016404365,0.00382578490409721,0.0310511856230184
"ENSG00000162545",6256.80212371243,0.781638932399032,0.27033606285955,2.8913601986026,0.00383578209013455,0.0311156506454675
"ENSG00000086015",1792.84678610865,-0.324960694940741,0.112409814843919,-2.89085695401195,0.00384192949881728,0.0311488341860748
"ENSG00000169446",753.082323483409,0.46584638169646,0.161178875234258,2.89024464911669,0.00384942120935287,0.0311928754497856
"ENSG00000074201",1092.28326220055,-0.226833042159216,0.0785279912977474,-2.88856289853581,0.00387006620547631,0.0313433971561169
"ENSG00000134853",23454.3498290684,0.595518034695462,0.206203684391941,2.8880087009674,0.0038768914799463,0.0313561937512295
"ENSG00000164106",35.9678873817574,1.46504195699343,0.507351026610271,2.88762982659503,0.00388156383537948,0.0313561937512295
"ENSG00000182087",2503.57488811934,0.23185556081,0.0802936669099705,2.88759462274863,0.00388199823595612,0.0313561937512295
"ENSG00000198478",192.033295634385,-0.443767363869054,0.153662745179106,-2.88793073006608,0.0038778526151469,0.0313561937512295
"ENSG00000225151",426.479179492055,-0.675381095398468,0.23388936969783,-2.88760919861821,0.00388181837053305,0.0313561937512295
"ENSG00000078269",1102.96233403793,-0.525161222516781,0.181924453563878,-2.88669946359016,0.00389305897041868,0.0314287729781401
"ENSG00000145358",38.6378693559995,-1.07044551511383,0.370851597710996,-2.88645248320604,0.00389611573539005,0.031436693027428
"ENSG00000118707",248.192789655173,-0.549289767296866,0.190431255431988,-2.88445174638385,0.00392095842972149,0.031620295749804
"ENSG00000144644",39.9892417174414,-1.02539771162281,0.355647138217632,-2.88318842311431,0.003936718838733,0.0317304985697772
"ENSG00000131435",326.486951770783,-0.519639931271544,0.180315332698741,-2.88183996055246,0.00395360485006668,0.0318496518373723
"ENSG00000108799",1342.29785055181,0.407509091157855,0.141451949203648,2.88090120674949,0.00396539912159037,0.0318985173745636
"ENSG00000131016",40175.507735297,-0.969477318810064,0.336524245505953,-2.88085429729584,0.00396598931768261,0.0318985173745636
"ENSG00000133812",4028.08090244914,0.851666847683024,0.295596670071364,2.88117876117282,0.00396190867388515,0.0318985173745636
"ENSG00000183010",366.552076572571,-0.669798818597359,0.232690331689744,-2.87849870569797,0.00399572920466821,0.0321206575396497
"ENSG00000154856",1592.79505865951,1.91484237315104,0.665488396218396,2.87734900267538,0.00401031787379182,0.0322208298135687
"ENSG00000168883",1005.32451300286,0.347855292024246,0.12096584090665,2.87564893871724,0.00403197874604352,0.0323776872263145
"ENSG00000170876",3795.38410471994,0.365208158969169,0.127042365829918,2.87469582751712,0.0040441689464941,0.0324583670877865
"ENSG00000186088",161.375187380462,0.594728075709568,0.206899496407232,2.87447812119846,0.00404695807872071,0.0324635487829583
"ENSG00000224470",1166.48363790164,0.363294233297321,0.1263983398828,2.87420098740361,0.00405051108874125,0.0324748493589128
"ENSG00000134247",1294.39247110247,-0.792647019193483,0.275838006037949,-2.87359610294034,0.00405827588178699,0.0325198879522032
"ENSG00000144120",61.6584211062027,-0.726400033649732,0.252833033976509,-2.87304242734841,0.00406539515669447,0.0325597089625266
"ENSG00000120832",328.29970816582,0.67498459207596,0.234999539129714,2.87228049287104,0.00407521080084606,0.0326210716589924
"ENSG00000088833",996.202286912397,-0.236890466009757,0.0825318180214436,-2.87029259367833,0.00410092132251062,0.0328095369410583
"ENSG00000148400",251.049284299741,-0.691080764793376,0.240809972885574,-2.86981787553191,0.00410708282983069,0.0328414833462439
"ENSG00000130956",1352.80077789935,0.621127693391778,0.216488694592182,2.86909990640319,0.00411641752583366,0.0328987564267814
"ENSG00000100767",274.089810470696,0.980386195093353,0.341745113906061,2.86876433692873,0.00412078704046359,0.0329163078733234
"ENSG00000171502",78.1662192122899,-1.03628458265606,0.361279018231836,-2.86837743228992,0.00412583022373287,0.0329218644564985
"ENSG00000189266",1804.84748799001,0.529114032303886,0.184454785532145,2.86852970920441,0.00412384467288709,0.0329218644564985
"ENSG00000112343",1443.99714161479,0.314660858784851,0.109738005892716,2.86738269230511,0.00413882207454852,0.0330081412949117
"ENSG00000088876",356.59908024794,0.382981386970719,0.133658595309267,2.8653704319169,0.00416521686098991,0.0332011628208906
"ENSG00000065491",320.899773379951,-0.377551457102135,0.131792540272021,-2.8647407229792,0.0041735080612645,0.0332148530628962
"ENSG00000132613",3383.65261136995,0.718430156365464,0.25078369515201,2.86474029314384,0.00417351372589577,0.0332148530628962
"ENSG00000169946",509.753204244108,-0.603720674932361,0.210728861403971,-2.86491689325373,0.00417118696963945,0.0332148530628962
"ENSG00000136379",515.766001527005,0.538906932427051,0.188159160986686,2.86410148515268,0.0041819400378077,0.0332644337566164
"ENSG00000011304",3616.59092193897,0.357186290720622,0.124749074345672,2.86323800472362,0.00419335446273104,0.0333377182876964
"ENSG00000223756",424.421133971664,-0.468486411826224,0.163651546681725,-2.86270689966256,0.00420038921838966,0.0333761252426608
"ENSG00000127946",1436.85232746692,0.492122428126242,0.171929951484178,2.86234262196909,0.00420522044868568,0.0333969919744859
"ENSG00000138709",241.520324067106,0.439241301792103,0.153508027488551,2.86135721354939,0.00421831469154088,0.0334834255782949
"ENSG00000079134",352.25562352787,-0.376819671421203,0.131774548762319,-2.85957853743723,0.00424204364506294,0.0336365188505122
"ENSG00000102226",1468.33523417089,-0.210624274195192,0.0736537715848242,-2.85965361532945,0.0042410396041861,0.0336365188505122
"ENSG00000163637",765.682498395527,0.763507985680874,0.267100436533938,2.85850519598032,0.00425642137837884,0.0337328633048391
"ENSG00000172379",1642.6675198767,0.555149449812189,0.194262876753354,2.85772278826611,0.00426692980018628,0.0337984580668521
"ENSG00000080845",2199.97713205505,-0.21565290955014,0.0754837256241037,-2.85694575575211,0.0042773893085047,0.033855807130857
"ENSG00000101938",194.586114829951,1.10200690852151,0.385741565134128,2.85685289874927,0.00427864079554046,0.033855807130857
"ENSG00000108551",93.982030356786,2.2147913786492,0.775691081666726,2.85524924934071,0.00430030654693053,0.0340094739703722
"ENSG00000128917",71.26523337366,3.74645820070452,1.31224596216513,2.85499693557684,0.00430372441893854,0.0340187402530398
"ENSG00000134762",324.5692590917,1.66169549773515,0.582228739106352,2.85402520714735,0.00431691058919104,0.0341051699912876
"ENSG00000157578",21.8045532256686,-1.11974743655613,0.392402286004276,-2.8535701153992,0.00432309868370403,0.0341362510764846
"ENSG00000254858",128.045565359406,0.51215886725939,0.179605276440362,2.85158029546784,0.00435024975761554,0.0343327423549179
"ENSG00000188070",1132.05305292561,-0.532536678508754,0.186772968536772,-2.85125134906184,0.00435475308895963,0.0343503830897363
"ENSG00000114698",2241.54051069088,0.445707740938189,0.156342348293968,2.8508446099334,0.00436032725893913,0.0343764478587366
"ENSG00000116212",572.348205655368,0.292525476264256,0.102616588744897,2.8506645937283,0.0043627963612118,0.0343780181532532
"ENSG00000172757",9922.52070679744,0.387757488789662,0.136109916544643,2.84885553259803,0.00438767990484544,0.0345468980643731
"ENSG00000181019",3098.25743876624,-0.699717495487673,0.245620483615338,-2.84877500926791,0.00438879048371435,0.0345468980643731
"ENSG00000147475",1732.21107707149,-0.404628153445341,0.142053270600889,-2.84842546555776,0.00439361434954394,0.0345669035448535
"ENSG00000114735",501.119190505644,-0.387367722762923,0.136034505025897,-2.8475696124978,0.00440544581534483,0.0346419921461046
"ENSG00000122420",1769.32760844432,-0.706614008629468,0.248195291966702,-2.84700810813231,0.00441322383188702,0.0346851452692937
